2000	581
2000	2732
2000	5251
2732	2000
2732	5251
5251	2000
5251	2732
6367	4559
6367	5516
5516	4559
5516	6367
4641	8028
7460	2582
7460	3583
7460	7938
4787	2377
4787	3763
4787	4558
4787	7660
4787	7663
7487	647
7487	929
7487	3911
7067	255
7067	1344
7067	5461
7067	6788
7067	7054
7067	7860
3143	945
3143	4377
3143	6958
2329	2611
2329	4464
4464	2329
4464	2611
6744	572
6744	5147
6618	6039
6618	7005
7005	6039
7005	6618
3263	2572
3263	8556
5490	2471
5490	4505
5490	5851
5490	5909
2289	289
2289	8454
1447	91
1447	2656
1447	2877
3649	5958
3649	8171
3089	247
3089	7569
3089	7632
5835	4605
5835	5023
5835	6707
5696	766
5696	2932
5696	5095
4038	153
4038	5869
8410	881
8410	6383
3106	2271
3106	2868
3106	2991
3106	5542
3106	6703
3106	7439
3106	7634
4934	3399
4934	3988
4934	4597
4934	5689
1538	224
1538	238
1538	1055
1538	1793
1538	2713
1538	4483
1538	6567
3177	926
8051	926
4274	699
4274	1056
4274	2198
4274	2319
4274	4219
4274	4618
4274	5180
4274	5906
4274	5907
4274	8001
3115	1821
3115	2290
3115	4373
3115	6889
3115	7015
2501	739
2501	3879
2501	4428
5608	895
5608	4907
5608	5422
5608	5469
5608	5488
5190	3566
3984	3752
3984	5699
3984	5752
3752	3984
3752	5699
3622	707
3622	6093
3622	6920
3622	8280
8545	8468
5878	8586
8050	3641
8050	3865
8050	5324
8050	6655
2793	561
2793	631
2793	1478
2793	1637
2793	1959
2793	3156
2793	4390
2793	6094
2793	6734
2793	8310
3672	1835
3672	3767
3672	4535
3672	8586
4535	3672
4535	8586
8161	3492
8161	3499
8161	3717
8161	4412
6204	6643
6204	8004
3326	1758
3326	4248
3326	5937
999	2632
999	7781
6979	7626
6118	619
6118	709
6118	719
6118	3040
6118	4349
6118	4611
6118	8246
5788	174
5788	3900
5788	4346
6338	1743
6338	3181
6338	5158
1603	6033
1603	6147
6192	7189
199	3323
199	5800
5800	199
5800	3323
2111	491
2111	613
2111	1309
2111	1831
2111	2462
2111	5172
2111	6090
2111	8189
2111	8319
2111	8532
8532	2111
3870	6583
2595	8312
5440	2189
5440	5765
5440	6096
5059	2870
5059	2882
5059	3013
5059	5221
5059	7631
5196	4722
5196	7874
7874	4722
7874	5196
7117	992
7117	2536
7117	8282
5208	6200
455	5873
455	5881
6124	2207
6124	3927
410	1981
2601	434
2601	1194
2601	1291
2601	5042
2601	5666
2601	6751
2601	7102
7129	5464
7129	7473
4138	2418
4138	6366
7736	778
7736	784
7736	1963
7736	2199
7736	2695
7736	4912
7736	5323
7736	6272
7736	6797
7736	6992
7736	7640
7736	8488
7736	8502
1608	2203
791	4166
5630	2971
5630	3332
5630	3750
5630	4982
5630	8312
4982	3332
4982	5630
3053	1536
3053	5114
3053	8134
5114	3053
5620	2874
5620	3359
5554	5326
5554	5335
5554	5557
6582	3107
6582	7524
7524	3107
7524	6582
6690	2365
6690	2397
6690	3002
6690	4101
6690	4299
6690	4448
6690	4469
6690	4916
6690	5224
6690	6568
6690	7051
6690	7567
6690	7873
6690	8151
6190	2740
6190	5690
8350	115
6194	2893
6194	8333
3538	1563
3538	4163
4163	1563
4163	3538
7965	4707
2357	796
2357	901
2357	1765
2357	2947
2357	7273
2357	7468
3126	1264
779	2
779	1344
779	6254
779	6498
779	8245
7823	513
7823	4469
7823	4952
7823	5817
7823	6023
7823	7268
7823	7324
7823	7752
7823	7756
7823	8074
7823	8365
7823	8444
8413	244
8413	661
4391	140
4391	1600
4391	2453
4391	2575
4391	7245
4391	7496
4391	7662
4391	7664
7662	140
7662	1600
7662	2453
7662	2575
7662	4391
7662	7245
7662	7496
7662	7664
7664	140
7664	1600
7664	2453
7664	2575
7664	4391
7664	7245
7664	7496
7664	7662
8422	8158
3812	2884
3812	3996
3812	5528
3812	7523
6841	2229
6841	3872
6663	1937
2143	4025
2143	7068
4025	2143
2210	639
2210	6607
2210	8324
6607	2210
2038	8
2038	1475
2038	1785
2038	4833
2038	5347
2038	6129
2038	8153
2038	8168
2038	8393
2038	8407
2038	8508
2038	8558
2038	8580
6129	2038
6129	8168
7541	2883
7541	3850
7541	5512
7541	6593
7541	6595
7541	7513
4833	2038
4833	8153
3262	3118
3262	5094
3262	5712
5121	3867
7411	2678
7411	6526
7411	8027
7411	8320
1434	3311
1434	4145
1434	4816
2126	1042
2126	1415
2126	1665
2126	4784
2126	5070
2126	5616
2126	6188
2126	7157
4784	1415
4784	2103
4784	2126
4784	2555
4784	3558
4784	5645
4784	6068
3172	347
3172	3011
3172	3230
3172	7441
263	2652
263	2653
6701	3593
6701	5365
6701	7875
7055	2180
41	635
41	725
41	1194
3578	1660
3578	2449
3578	2638
3578	2819
3578	3259
3578	3540
3578	6211
3578	6956
3578	7045
8584	635
8584	648
8584	2893
8584	7940
8584	8275
8584	8630
6669	7286
6669	7683
7683	6418
7683	6669
7683	7286
2811	2381
2811	4055
2811	5030
2811	5244
2811	6992
2811	8033
8033	2381
8033	2811
8033	5030
8033	5244
5263	3663
5263	4573
5263	5289
5289	1184
5289	3540
5289	5263
5289	6304
1074	2942
1074	6806
6806	1074
6806	2942
2689	4411
2689	6252
3898	4265
3898	5144
3898	5721
3898	6111
3898	7071
3898	8166
3898	8556
4728	2649
4728	7216
4728	7797
7797	2649
7797	4728
7797	7216
8546	4262
2828	1289
2828	4109
7430	313
7430	1404
7430	5452
7430	6615
7430	7273
2320	209
2320	1008
2320	6782
2320	7468
2320	8311
2320	8330
1205	781
1205	847
1205	1797
1205	1897
1205	2634
1205	6498
590	2213
6114	8077
8077	6114
8077	7292
8077	8060
2832	3390
2832	3853
2832	5483
2832	7042
2274	3825
6267	641
4287	4395
4287	5634
4287	5724
4287	6045
4287	6274
2138	947
2138	1857
2138	4477
2138	4748
2138	7420
2138	8017
2129	6208
2129	7483
5229	4761
5780	3801
5780	6387
5168	44
5168	5259
8224	6752
7255	2917
7255	5001
7255	7257
6640	4634
4333	1560
2248	285
2248	7260
6630	1548
6630	1605
6630	4803
6630	6978
4803	1548
4803	1605
4803	6630
4803	6978
1605	1548
1605	4803
1605	6630
1605	6978
6621	2603
6621	8233
8574	6811
8574	6873
8574	7142
8574	8579
7402	2198
7402	2319
7402	4219
5027	766
5027	2932
2583	1629
2583	2282
2583	4738
2583	6265
6265	2583
1789	2556
1789	4271
1789	6498
1789	7084
1789	7706
2556	1789
2556	4271
2556	6498
2556	7084
4271	1789
4271	2556
4271	6498
8499	1959
8499	2380
8499	3806
8499	4689
8499	5806
8499	7772
4130	2160
4130	4065
4130	5389
8618	517
1257	80
1257	845
1257	5797
1257	6332
6332	845
6332	1257
399	373
399	620
399	2621
6793	155
6793	5569
6696	1498
6696	1689
6696	1798
6696	3122
6696	4322
6696	4395
6696	4396
6696	4648
6696	6045
6696	7777
5482	7442
5482	8474
6364	3554
6364	4572
1185	6253
3468	492
3468	3571
3468	4719
3468	5502
3468	7536
7727	12
7727	2885
7727	3490
1274	3007
1274	4463
1274	7340
1130	1036
1130	1471
1130	2354
1130	6616
5970	892
5970	6074
6074	892
6074	5970
4903	5023
5410	4631
5410	7092
5784	105
5784	2051
5784	4426
5784	5934
5784	7949
7949	5784
2040	1038
2040	2002
2040	2314
2040	2388
2040	3720
2040	4409
2040	5020
2040	5160
2040	7290
2040	8094
2040	8244
3720	1038
3720	2002
3720	2040
3720	2314
3720	2388
3720	4409
3720	5020
3720	5160
3720	7290
3720	8094
3720	8244
4409	1038
4409	2040
4409	3720
4409	5020
4409	5160
4409	7290
4409	8244
5020	1038
5020	2002
5020	2040
5020	2314
5020	2388
5020	3720
5020	4409
5020	5160
5020	7290
5020	8094
5020	8244
7290	1038
7290	2040
7290	3720
7290	4409
7290	5020
7290	5160
7290	8244
8244	1038
8244	2040
8244	3720
8244	4409
8244	5020
8244	5160
8244	7290
8221	431
8221	2219
8221	2611
8221	5362
8221	5363
8221	5770
8221	5927
8221	6901
8221	7144
127	874
127	1833
127	1834
127	4306
127	4486
127	7196
127	7274
5964	871
5964	7279
5964	7941
788	3976
788	5510
788	7199
788	8105
5510	788
2672	3877
2672	5989
5989	2672
5989	3877
1484	5842
1484	5877
5103	5173
5103	5926
3091	3446
1387	1314
5109	3588
5109	4358
3123	1
3123	895
4306	127
4306	4446
4306	7196
7020	5083
94	3943
94	8111
94	8112
8111	94
8111	3943
8580	2038
3879	739
3879	1491
3879	2501
3879	2767
3879	3759
3879	4428
3879	4884
3879	5627
3879	6794
3475	761
3475	3682
3475	8260
7615	903
7615	2858
7615	4002
3073	921
3073	1326
3073	6094
376	118
376	3181
376	7913
8260	761
8260	3475
8260	3682
3682	761
3682	3475
3682	4465
3682	7600
3682	8260
284	1528
284	5127
284	7342
2530	1842
2530	4605
2530	4667
4100	4248
4100	6581
1954	752
1954	2804
1954	5169
1954	7970
1954	8159
2246	1785
2246	3387
2246	4326
2246	8547
3387	1785
3387	2246
7998	1498
7998	4395
7998	6045
7308	2553
7308	2918
7308	4529
7308	4871
7308	7412
7308	8107
5411	158
4958	3330
1033	1883
1033	4743
1033	5239
1033	5705
907	109
907	2017
907	3024
907	3164
907	4304
907	5137
907	6378
907	7193
907	7907
2876	2234
2876	2594
2876	3079
2876	8415
4192	6216
4192	6858
4192	8541
1868	44
1868	4874
1868	7495
1782	2675
1782	3298
1782	5580
1782	7813
8114	331
8114	6963
8114	7158
8114	7864
7815	1149
7815	1276
7815	2061
7815	4912
7815	5023
7815	5390
7815	6056
7815	6623
3887	3492
5624	491
1882	5175
1882	6474
1882	7597
1882	8083
5457	485
5457	1075
5457	1397
5457	4751
5457	5341
5457	6448
7225	6608
7225	7322
321	3032
321	4987
321	5849
321	8087
6658	58
6329	7273
8466	103
8466	853
8466	2153
8466	4166
8466	8164
7024	3795
7024	3968
5203	874
1466	1404
1466	4919
1466	5652
1466	6450
1466	6534
1466	7201
5652	1404
5652	1466
5652	1469
5652	4919
5652	6450
5652	6534
5652	7201
5652	8122
7201	1404
7201	1466
7201	1469
7201	4919
7201	5652
7201	6450
7201	6534
7201	8122
5836	902
5836	5169
5836	8631
1157	2295
1157	3638
1157	5158
1157	7763
4974	2180
4974	5237
4974	5848
4974	5976
4974	7446
7174	401
7174	3863
7174	6833
4273	805
8504	5649
8504	6223
8504	7757
4531	1790
1566	3056
1566	3668
1566	4727
725	31
725	41
725	5963
725	7739
706	2249
706	6859
7623	2932
7623	6668
2843	654
2843	1419
2843	5468
2843	6719
2843	8241
8517	7156
6628	4166
6628	8292
6433	945
6433	1665
6433	1762
6433	1913
6433	2091
6433	4135
1381	979
1381	1336
1381	2099
1381	3404
1381	5186
1381	7517
1856	2259
1856	3997
7646	6263
7646	6654
7646	8510
469	3096
8624	1326
8624	2727
8624	3480
8624	6174
8624	6373
8624	7577
921	3073
5307	2304
5307	8344
1792	4204
1616	7170
7103	416
7103	528
7103	7625
3744	4569
756	2460
756	4360
756	6949
756	7799
756	7800
4360	756
4360	2460
4360	6949
4360	7799
4360	7800
2460	756
2460	4360
2460	6949
1090	4288
1090	4495
1090	5087
6561	1498
6561	4395
6561	5723
6561	6045
6561	6882
6561	7777
6882	6045
6882	6561
5043	1075
5043	2351
5043	3004
5043	4783
7829	2258
7829	7832
5091	1091
5091	1230
5091	4000
1833	127
1833	874
1833	1745
1833	3504
1833	3707
6133	2050
6133	2611
6133	5935
6133	7270
912	4529
912	4871
912	7361
912	7412
912	8107
5662	377
5662	1275
5662	4170
4808	50
4808	341
4808	541
4808	642
4808	743
4808	776
4808	813
4808	822
4808	1338
4808	1457
4808	1813
4808	1938
4808	2003
4808	2057
4808	2333
4808	2438
4808	3023
4808	3124
4808	3175
4808	3331
4808	4094
4808	4545
4808	4656
4808	4660
4808	4669
4808	4739
4808	4881
4808	5019
4808	5330
4808	5750
4808	5931
4808	5984
4808	6009
4808	6106
4808	6218
4808	6379
4808	6435
4808	6515
4808	6729
4808	6953
4808	7802
4808	8017
4808	8039
4808	8048
8039	1813
8039	4808
8039	8017
6646	491
6646	4486
6646	7335
5104	465
5104	3950
5104	5638
3950	5104
3950	5638
8338	2153
8338	4004
2191	1645
2191	6916
7992	3509
609	652
2397	3270
2397	6690
2397	7051
2397	7567
7084	1789
7084	2556
7084	2634
7084	6498
7955	8062
7955	8293
2196	5682
3364	4223
897	1952
897	3499
897	4436
3499	897
3499	1952
3499	3717
3499	4436
3499	5868
3499	7015
3499	8161
3499	8637
1260	1872
1260	4924
1260	7334
7344	411
7074	7250
7250	6019
7250	6740
7250	7074
7250	7307
7250	7322
7250	7353
7250	7769
7250	8024
7250	8572
396	914
8329	124
8329	4804
7461	433
7461	5690
7461	7312
7920	7496
2287	3825
2287	6136
4288	1090
4288	4495
4146	3400
4146	4416
6741	651
6741	749
6741	926
6741	2561
6741	2829
6741	5074
6741	6314
106	1000
106	1106
106	2515
106	2688
106	4386
106	7794
106	7930
106	8022
2755	2945
5424	4569
4703	6226
4703	8088
4703	8402
7145	342
7145	3760
7145	4494
7145	5178
7145	5318
7145	5889
7145	8510
2953	220
2953	1408
2953	1429
2953	1548
2953	1637
2953	2447
2953	3011
2953	3480
2953	6094
2953	6654
6907	2885
6907	3490
5632	238
4510	6918
6217	879
6217	1542
6217	1804
6217	2215
3470	2267
3470	7525
2109	2249
2109	3170
2109	6915
2109	7707
4788	158
4788	4082
4082	158
4082	2529
4082	4788
7520	3844
1657	4160
2659	683
2659	1317
2659	2243
2659	2410
2659	2453
2659	2678
2659	3929
2659	5073
2659	5360
2659	5985
2659	6054
2659	6123
2659	6858
2659	8259
2659	8346
6552	2351
6552	5469
6552	6203
6552	7712
7702	289
7702	3976
7702	5069
2857	7603
5413	403
5413	7974
5413	8128
7974	403
7974	5413
7974	8128
8128	403
8128	5413
8128	5676
8128	7521
8128	7974
4622	4166
4622	6478
6478	4166
6478	4622
1190	1664
1921	6913
1921	7497
1921	8516
6413	1239
6413	3472
6413	3986
6413	4140
6413	4961
6413	6064
6413	7088
6413	7953
6413	8132
8566	940
8566	2745
5666	2601
5666	6751
5666	7102
5866	372
5866	4686
372	4686
372	5866
4686	372
4686	496
4686	5866
4686	6345
341	541
341	1938
341	4545
341	4660
341	4808
341	4881
341	5984
341	6379
341	7802
341	8048
4660	341
4660	541
4660	934
4660	1749
4660	1938
4660	4545
4660	4808
4660	4881
4660	5741
4660	5984
4660	6379
4660	7802
4660	8048
4328	2365
4328	8062
389	5619
389	5862
389	7342
5619	389
5619	5862
5619	7342
5862	389
5862	5619
5862	7342
6318	4600
6318	5719
6318	6520
6318	8622
6520	4600
6520	5719
6520	6318
6520	8622
8622	4600
8622	5719
8622	6318
8622	6520
2620	6252
944	2412
944	4448
944	7253
7253	944
7253	4272
7253	8087
6477	8028
1510	441
1510	825
1510	1359
1510	2433
1510	2579
1510	3430
1510	3534
1510	4448
1510	5702
1510	6307
1510	7135
1510	7844
721	3108
765	3567
765	6820
765	7405
6820	765
6820	3567
6820	7405
4405	1078
4405	2439
4405	5013
4405	5655
4405	7626
5013	2439
5013	4405
5013	5655
6064	1998
6064	3048
6064	3509
6064	3813
6064	4961
6064	5552
6064	6413
3432	3463
3432	6097
6939	14
6939	1336
6939	2667
4544	1649
2097	4242
2097	4332
139	482
139	2279
139	4050
6713	594
6713	640
6713	753
6713	3415
6713	4907
637	631
637	1039
637	1149
637	2598
637	4112
637	5367
637	5390
637	5717
637	6734
637	7458
6906	307
6906	8446
374	3564
374	3758
374	5818
5818	374
5818	827
5818	2489
5818	3564
5818	3758
4738	1096
4738	1629
4738	2583
3213	3831
3213	5677
3213	6080
3831	1821
3831	2290
3831	3213
3831	5407
3831	5677
3831	6080
6417	212
6417	1092
6417	3347
6417	7753
3564	374
3564	3758
3564	5818
1278	1226
1278	2799
3239	6643
543	2626
543	4140
543	5999
543	8312
8284	3332
7385	1937
7469	1545
7469	5133
7469	7750
4942	1883
4942	1999
4942	4743
4942	5239
483	4327
483	7755
4327	483
4327	7755
6139	465
6139	587
6139	1816
6139	4307
6139	5268
6139	5326
447	4118
447	6219
447	7808
7808	447
7808	4118
7808	6219
363	2664
2664	363
2664	825
7131	2240
7131	5708
2002	2040
2002	2151
2002	2314
2002	2388
2002	3008
2002	3720
2002	4090
2002	5020
2002	5160
2002	7307
2002	8094
2510	6475
2510	8303
4773	929
4773	2934
4773	3458
4773	3580
4773	3748
4773	4135
4773	7472
4773	7560
4773	7681
4773	7771
827	3758
827	5818
1586	1998
1586	3509
7904	8019
1493	1107
1493	1735
1493	2375
8029	3481
8029	7189
3054	3929
3054	7374
7374	3054
7374	3929
7343	2611
7343	3162
1702	5364
1702	5532
5364	1702
5364	5532
5364	5640
5237	4974
5237	5848
3250	5957
3250	7946
6482	3051
6482	7758
3312	7576
7643	3735
7643	4501
7643	7171
800	2225
800	5048
3393	2214
3393	8165
2955	8309
750	2704
750	2966
750	4377
3274	3570
3274	6697
3570	3274
3570	6697
3570	7030
6027	8565
1920	3304
8407	2038
8407	8508
8407	8558
8558	2038
8558	8407
8558	8508
8508	2038
8508	8407
8508	8558
3973	7632
8381	249
8381	3237
8381	5422
8381	5488
8381	5502
8381	6585
8381	6700
8381	7437
8381	7567
1590	3601
1590	6951
1590	7458
1590	7572
4726	3327
4726	4272
5391	700
5391	1353
5391	4276
4885	5372
4885	7408
4558	2028
4558	3623
4558	3763
4558	4787
4558	6299
4558	7663
6299	2028
6299	3623
6299	3763
6299	4558
21	1429
21	1754
21	4428
21	5354
21	6634
21	8309
3953	1081
3953	2632
3953	2735
3953	2930
3953	3136
3953	3388
3953	3396
3953	4423
3953	4813
3953	5050
3953	6500
3953	6766
6766	2930
6766	3953
5801	1136
5801	2234
5801	2237
5801	6859
5801	8132
8132	2234
8132	2249
8132	3154
8132	3563
8132	4218
8132	4430
8132	4749
8132	5801
8132	6413
8132	6761
8132	6859
2430	1545
2430	5133
7455	1231
7455	1975
7455	8157
8157	1231
8157	1975
8157	7455
6879	4874
6912	6643
6912	8004
7164	112
7164	979
7164	6243
7915	2764
7915	4276
7915	4705
7915	5459
6107	5273
6107	7252
271	845
271	2748
271	6252
271	6308
271	6816
7348	0
7348	657
7348	924
7348	2578
7348	5918
657	0
657	924
657	2578
657	5918
657	7348
0	657
0	2578
0	7348
478	1066
478	1602
5254	4469
5254	7756
5254	8363
2712	729
2712	8016
463	4272
463	8087
2238	2032
2238	3810
2238	4109
2238	4299
2037	197
2037	2509
2037	4585
2037	4687
2037	5060
2037	6942
2037	6972
2037	8277
2680	7399
2680	8108
7399	2680
7399	8108
2608	5700
2608	6043
6043	2608
6043	5700
6043	7492
17	2013
7629	2791
7629	7630
4973	2740
4973	5690
6612	4028
6612	7163
3498	775
3498	1552
2868	3106
2868	5211
2868	7634
4406	2578
4406	8066
604	2588
6642	2443
6642	6292
5631	4636
5631	6292
3142	3096
3142	6214
3142	7472
3142	7771
2662	1111
2662	1602
2662	4483
2662	5179
4735	1666
7475	424
7475	1962
7475	2088
7475	2240
7475	5357
7475	8535
7284	3154
7284	6761
37	2055
2269	8373
2269	8400
2472	5458
2472	7113
6830	4951
5397	1171
4713	2909
4713	7040
7040	2909
7040	4713
3287	147
3287	4088
3287	5639
3287	5985
3287	6216
3287	6591
3287	6858
5985	2453
5985	2659
5985	3287
5985	4088
5985	5360
5985	6054
5985	6216
5985	6858
5985	8541
3485	273
6432	3118
6432	4576
6062	2891
6062	4520
6062	4575
6062	7482
6062	7483
4105	5365
4105	6542
6633	957
7474	797
7474	3079
7855	2351
7855	5995
7855	6108
6524	1753
6524	2249
6524	2596
6524	5959
6524	6005
6524	6859
6524	7594
6524	8186
1644	2578
4414	5042
4414	6751
3169	1099
3169	1397
3169	5419
5419	3169
5834	1351
5834	7834
3136	3388
3136	3396
3136	3953
3136	4259
3136	4268
3136	4423
3136	5050
3388	3136
3388	3396
3388	3953
3388	4259
3388	4268
3388	4423
3388	4596
3388	5050
5050	1081
5050	3136
5050	3388
5050	3396
5050	3953
5050	4423
5050	4813
5050	6500
4381	7306
4927	186
4927	286
4927	3536
4927	3725
4927	6886
4927	7267
2720	213
2720	5840
294	1391
294	5545
294	7798
294	8507
5545	294
5545	1391
5545	7798
5545	8507
4420	4579
4420	5963
4420	7612
4420	7952
6576	7215
6928	6035
2219	2611
2219	7144
2219	8221
7144	2219
7144	2611
7144	8221
379	1038
1894	1834
1894	2738
1894	2786
6738	763
6738	5710
6738	5980
6738	8149
1571	1304
1571	1952
1571	2978
1571	4093
1571	5842
1571	6363
2978	1571
2978	5892
2978	6363
6363	1571
6363	2978
6363	5892
4580	1276
4580	1394
4580	4911
4580	7130
3040	709
3040	4611
3040	6118
32	290
32	1819
8074	513
8074	6023
8074	7823
8176	2112
8176	2997
8176	3417
8176	7054
8176	7377
8176	7860
5936	4460
2558	513
2558	615
2558	3465
2558	4448
6008	2337
6008	7932
6008	8293
6273	6842
8620	6250
8620	6714
3103	8431
4896	3140
8448	3696
8448	4177
8448	4909
8448	5721
8448	8447
160	3144
243	2080
243	2822
243	3001
243	4421
243	5969
243	7791
2080	243
2080	2822
2080	3001
2080	4421
2080	5969
2080	7791
2822	243
2822	2080
2822	3001
2822	4421
2822	5969
2822	7791
4581	2943
4581	4522
4581	6862
4387	1904
4387	3233
4387	5603
4387	8001
4802	76
4802	2535
4802	3748
4802	6214
4802	7004
4802	7368
4802	8303
1392	1942
1392	7834
4452	879
4452	2215
345	1184
345	3404
8067	4194
8067	7270
8067	7578
8067	8021
4692	8065
5198	3289
5198	5406
5198	5479
5198	6590
1174	2840
1174	3995
1174	5128
3995	1174
3995	2840
3995	5128
7337	300
7337	1550
7337	2291
7337	5691
7337	6149
7539	2045
7539	2727
4954	6006
4954	6887
6006	107
6006	286
6006	789
6006	2132
6006	4954
6006	6517
6006	6886
6006	6887
6006	7267
6006	7384
6887	186
6887	286
6887	4954
6887	6006
6887	6886
6887	7267
1202	2697
1202	2734
1202	4398
1202	7142
6500	1827
6500	3396
6500	3657
6500	3916
6500	3953
6500	4423
6500	5050
6500	6599
3704	4732
3704	5885
3704	5990
3704	7327
3704	7980
7327	3704
7327	4732
7327	5885
7327	5990
7327	7980
5238	3373
5238	6025
5238	6578
5238	7219
646	2932
646	6975
1099	1397
1099	2367
1099	3169
1099	4462
5433	1212
5433	1232
8441	1663
8441	3362
8441	4539
8441	8127
8385	6595
5205	6578
148	4433
1550	1549
1550	2291
1550	2621
1550	7337
1629	2282
1629	2583
1629	4738
2282	1629
2282	2583
2768	960
1386	541
1386	4486
541	341
541	1386
541	4486
541	4660
541	4808
541	6379
541	7802
541	8048
6127	61
6127	3293
2421	2576
2421	6932
2576	2421
2576	6932
2054	211
2054	664
2054	2498
2054	2723
2054	2932
2054	5082
2054	6061
6627	1339
6627	2252
6627	4339
3562	1829
3562	7138
6874	1060
6874	5682
8142	1328
8142	1998
8142	5239
3343	3374
3343	8023
3343	8302
3374	3343
3374	8023
3374	8302
8023	3343
8023	3374
8023	8302
2690	2729
7229	6975
1008	2304
1008	2320
2327	4907
2034	204
2034	7761
4359	1136
4359	1435
5329	1523
5329	4453
1382	464
1382	1542
1382	7753
4529	843
4529	912
4529	7308
4529	7361
4529	7412
1206	1897
1206	7579
1436	8086
6002	516
6002	1397
6002	1403
6002	1498
6002	1998
6002	2616
6002	4415
6002	8159
1580	1542
1580	8088
5742	3320
7790	2839
7790	3646
7790	6751
7790	7153
5209	825
3635	4573
6040	6809
6040	7649
7617	2612
7617	4202
7617	4203
7617	7233
7617	7847
7617	8297
7944	4342
4343	3714
4343	5639
4343	6825
4343	7260
4343	8404
351	2354
351	4454
351	4570
351	6142
351	7644
6348	4812
6348	4897
5640	5364
5640	5532
7875	3593
7875	6701
5381	5265
5381	7953
7952	4420
7952	4579
7952	5963
7952	7612
5816	276
8256	3923
96	1373
96	1643
96	5006
96	7652
5006	96
5006	1373
5006	1643
5006	7652
1840	4262
2194	5904
2194	7305
7305	2194
7305	5904
5647	158
5647	6282
1675	979
1675	1725
5939	4457
5939	4892
5939	5308
880	409
880	1032
880	4380
880	6896
880	7527
6896	409
6896	880
6896	1032
6896	4380
6896	7527
7527	409
7527	880
7527	937
7527	1032
7527	4380
7527	6896
6142	351
6142	1296
6142	1404
6142	1425
6142	2354
6142	4454
6142	5422
6142	5469
6142	5488
6142	6450
6142	6534
6142	8030
6791	1829
6791	6528
6499	2925
6499	5472
1977	1430
1977	5781
3514	1222
3514	1310
3514	2842
3514	3167
3514	4291
3514	4511
3514	5340
3514	5819
3514	7812
3514	8550
5819	3514
5819	8550
8550	3514
8550	5819
4228	744
4228	2524
4228	6968
503	1576
8569	4255
5276	2
5276	8195
8195	2
8195	5276
1048	8004
6038	5848
8543	8563
2770	7685
5134	2213
8275	8584
5367	552
5367	637
5367	1039
5367	1149
5367	2571
5367	2598
5367	4112
5367	5368
5367	5390
5367	6078
5367	7458
1357	5592
1357	6913
2609	903
2609	3077
3077	903
3077	2609
8324	639
8324	2210
8578	4261
8578	8403
8578	8573
8573	4261
8573	8403
8573	8578
4261	1231
4261	1621
4261	8403
4261	8573
4261	8578
8230	1801
8230	5207
1612	7156
585	272
585	2475
585	3884
585	4797
585	6540
8011	704
8011	1328
8011	1998
8011	3048
8011	5239
8011	7015
5817	513
5817	4223
5817	4329
5817	4545
5817	4881
5817	5249
5817	5389
5817	5766
5817	7268
5817	7823
6029	1171
6029	3787
6029	3813
6029	6992
8296	2158
1837	635
1310	3167
1310	3514
1310	4291
1310	5340
1310	7812
3167	1310
3167	3514
3167	4291
3167	5340
3167	7812
4291	1310
4291	3167
4291	3514
4291	5340
4291	7812
7812	1310
7812	3167
7812	3514
7812	4291
7812	5340
7307	91
7307	1526
7307	2002
7307	2151
7307	3008
7307	3323
7307	4090
7307	4198
7307	5623
7307	7250
7307	7353
7307	7769
7307	8024
3563	2249
3563	3611
3563	4218
3563	4430
3563	5744
3563	6859
3563	8132
6708	694
6708	1635
1951	1636
2233	4480
2233	6532
2842	1222
2842	3514
2842	4511
4511	1222
4511	2842
4511	3514
3787	616
3787	1171
3787	1267
3787	2236
3787	2504
3787	2506
3787	5920
3787	6029
3787	7827
3787	8471
1125	2229
1125	2508
1125	3872
1125	4922
3803	491
3803	3270
3803	6943
3803	7451
4647	3251
4647	3921
4647	8346
3763	2028
3763	3623
3763	4558
3763	4787
3763	6299
3763	7660
3763	7663
7640	778
7640	784
7640	7736
2853	761
2853	4938
4938	761
4938	2853
402	2290
2020	66
2020	1241
2020	3639
2020	7485
3639	1241
3639	2020
3639	7485
8490	2221
8490	7408
4589	1385
4589	1656
3712	3285
3712	3739
3712	7565
3712	8130
8130	3285
8130	3712
8130	6583
8130	7565
3695	3696
3695	3701
3695	4164
3695	4165
3695	8397
4367	2783
4367	7052
776	50
776	642
776	743
776	813
776	822
776	1338
776	1457
776	2003
776	2057
776	2333
776	2438
776	3023
776	3124
776	3175
776	3331
776	4094
776	4656
776	4669
776	4739
776	4808
776	5019
776	5330
776	5750
776	5931
776	6009
776	6106
776	6218
776	6435
776	6515
776	6729
776	6953
776	7283
6009	50
6009	642
6009	743
6009	776
6009	813
6009	822
6009	1338
6009	1457
6009	2003
6009	2057
6009	2333
6009	2438
6009	3023
6009	3124
6009	3175
6009	3331
6009	4094
6009	4656
6009	4669
6009	4739
6009	4808
6009	5019
6009	5330
6009	5750
6009	5931
6009	6106
6009	6218
6009	6435
6009	6515
6009	6729
6009	6953
6009	7283
7283	776
7283	6009
371	400
371	581
371	2000
371	2252
371	2467
371	5202
669	1139
669	3813
669	7243
669	7570
669	7834
5664	5885
5664	7227
1969	1595
1969	4763
3300	2044
3300	4256
3300	5240
6577	279
6577	4008
6577	8382
4008	279
4008	6577
4008	8382
1461	1056
1461	2480
1461	4499
1461	4619
4499	1056
4499	1461
